,danceability,danceability_var,energy,energy_var,loudness,loudness_var,speechiness,speechiness_var,acousticness,acousticness_var,instrumentalness,instrumentalness_var,liveness,liveness_var,valence,valence_var,tempo,tempo_var,date,date_var,artist_div
0,0.582822033898305,0.012670519175524279,0.7156779661016949,0.023866133582303942,-5.610254237288135,3.03230368960069,0.05292711864406776,0.001770361467968975,0.1718330381355934,0.04515359990335872,0.002027283305084745,0.0001885601233432245,0.15815127118644068,0.016186099956011203,0.5326186440677965,0.04138511083883939,122.93717796610167,819.3839855107012,15213.483757062148,6090699.034487816,0.3874538745387454
1,0.5194285714285714,0.018681625850340132,0.409847619047619,0.030244799637188208,-9.767238095238097,6.375828229024945,0.05103095238095238,0.0015769140419501137,0.5175985714285715,0.0945660278931973,0.039685191904761906,0.01762875555218613,0.1626761904761905,0.015636020861678004,0.32410476190476184,0.0343061352154195,121.79580952380952,1123.5965624875284,14787.64484126984,3727450.5700428323,0.8372093023255814
2,0.7045087719298249,0.012805583256386577,0.6935087719298247,0.015042425361649738,-5.615561403508773,2.9215256848260993,0.08354385964912281,0.004216520006155741,0.14284228070175434,0.024915389582517693,0.017743315438596488,0.011959699484309867,0.16039824561403504,0.01118682999692213,0.5153719298245615,0.0467511500892582,116.12122807017543,590.707765053247,16393.265350877195,3980183.9044609885,0.794392523364486
3,0.6790000000000002,0.024182632911392405,0.6878354430379746,0.024455327351386003,-6.041974683544305,4.112357290498317,0.12559240506329114,0.010576225258772632,0.11640096202531648,0.028000130002137795,0.007361393037974682,0.003144297738071104,0.17977848101265828,0.021811530549591417,0.5733227848101266,0.04409746859477647,124.34240506329111,746.64977550681,13664.302742616035,3813542.9391573863,0.672
4,0.7898378378378379,0.00802564937910884,0.6246486486486486,0.014658606281957632,-6.292675675675676,2.8060193002191385,0.1999459459459459,0.011559357078159239,0.21026727027027026,0.049286863057764786,6.001351351351352e-05,5.1758005471439015e-08,0.17182162162162165,0.013075210343316292,0.4361351351351351,0.045459738495252,129.89159459459464,777.3445425653763,17164.25112612612,215481.4389533117,0.4915254237288136
5,0.6127450980392157,0.015180778162245287,0.658686274509804,0.026430019223375636,-5.8746470588235296,4.763729051903114,0.1047176470588235,0.007640420276816606,0.15314568627450978,0.041638051028450605,0.005979519411764708,0.0006208289237370841,0.19373333333333334,0.01414646732026144,0.44940980392156854,0.04510464206074588,121.44831372549021,926.4275806074588,16738.45588235294,341021.54441801255,0.7142857142857143
6,0.5918750000000002,0.023179734375000004,0.55153125,0.031182999023437505,-8.048187500000001,6.409632589843749,0.20979062499999995,0.016998016474609377,0.3417562499999999,0.08184230183593752,0.0016777100000000002,2.9428752798412504e-05,0.19446874999999997,0.014913452773437499,0.39810000000000006,0.04018236000000001,116.12246875000001,1170.866813561524,15788.6796875,3635634.4300604938,0.6274509803921569
7,0.6706129032258065,0.026195898543184187,0.6454999999999999,0.037802104838709674,-7.261629032258061,11.13716387851197,0.13198225806451613,0.014966558394901146,0.20057991129032254,0.06020406250912926,0.003997513629032258,0.0007091111958264711,0.19277499999999997,0.030247398971774194,0.595253225806452,0.05250108990894901,118.91287903225809,960.8474567514958,11642.514112903225,20810074.867548358,0.72
8,0.5935243243243243,0.020195103462381292,0.5883016216216215,0.03593411032169464,-7.89115135135135,7.9310637392549275,0.047614054054054084,0.0008175215322132947,0.2771705135135135,0.08667810811200388,0.1019077135135135,0.050864172866761974,0.15703783783783778,0.015335496406135867,0.345896756756757,0.036672459989481376,121.05240000000003,596.6857447372976,15838.100675675676,1295759.1230757448,0.7619047619047619
9,0.58246875,0.020147561523437503,0.5651562500000001,0.04264144433593751,-10.130562500000002,10.61613774609375,0.07560937499999999,0.007441159599609375,0.42615499999999995,0.08357134952500002,0.022414904375000003,0.014001838501094212,0.20374375000000006,0.023537494960937502,0.7189687499999999,0.06723246777343748,122.38906250000002,806.7786624960935,1996.0078125000002,37591982.32752143,0.8181818181818182
10,0.683711111111111,0.017836516543209877,0.6493555555555554,0.02406142913580247,-6.336244444444444,4.362981829135801,0.13255777777777777,0.013166184661728399,0.16992,0.03475086136444445,0.0028593984444444443,0.00028888003119529324,0.14569555555555552,0.007858175535802467,0.4804177777777778,0.03890231968395062,120.18153333333333,553.2908440711111,17346.414814814812,13528.464502743533,0.8636363636363636
11,0.514265060240964,0.010524989984032517,0.8611566265060239,0.014016999564523156,-4.67033734939759,2.69777400667731,0.05826024096385544,0.0007962886601829003,0.020015787951807223,0.0014483456884037099,0.006610179518072291,0.0013360801063137678,0.2159698795180722,0.024882845478298735,0.5377036144578314,0.0404647791435622,133.32127710843378,849.816908296705,12831.7078313253,2619756.518343958,0.2261904761904762
12,0.7527142857142859,0.009188755102040811,0.7244795918367349,0.024156474073302788,-9.57437755102041,8.370388092149105,0.06890816326530615,0.001530487892544773,0.12309801938775511,0.021688144890860957,0.18728501857142876,0.07338299861125283,0.13597448979591836,0.017900691083923365,0.8281938775510203,0.02093515628904624,119.9555510204081,104.24653832902962,9157.408163265307,47310055.59672474,0.7169811320754716
13,0.7445208333333332,0.016827791232638892,0.77025,0.014494854166666673,-4.999041666666667,2.708350914930556,0.1131479166666667,0.006696830412326388,0.05297037499999999,0.0040826267930677085,0.0012696591666666666,3.184748197029512e-05,0.20045000000000004,0.018917797499999996,0.687854166666667,0.03759924956597222,118.88847916666667,404.35115279123266,13886.54513888889,4334440.965410397,0.7380952380952381
14,0.7850819672131145,0.011197944101048105,0.7039016393442624,0.023927564095673214,-9.086655737704918,12.315236553614621,0.14225737704918034,0.009206978183284061,0.0649531475409836,0.007309869232748725,0.03491239803278689,0.014182006640897011,0.22017049180327875,0.0327302889653319,0.6733606557377048,0.029990624025799523,109.56129508196719,378.06887447030374,9918.145491803283,8113919.50754912,0.9125
15,0.5075185185185185,0.008630842249657064,0.4899814814814814,0.0571033792866941,-8.19974074074074,9.119266043895745,0.04485555555555556,0.0009989032098765432,0.4183901111111111,0.15049436026328397,0.06878794111111113,0.029104325260033967,0.16542222222222225,0.014169042469135805,0.24806666666666666,0.022994780740740746,112.5585185185185,792.7129495089163,15362.407407407405,3137501.310099452,0.896551724137931
16,0.5511937500000001,0.007472781210937501,0.7317500000000001,0.021237737500000003,-5.42185625,4.039667485585939,0.04144999999999998,0.00046938475,0.18663650624999994,0.03630163934719997,0.0009023286875,7.454547279289994e-05,0.17377125000000004,0.016912024798437505,0.5054593749999999,0.03960807178710937,124.59900625,877.869383943711,15735.172395833335,3480881.6512475596,0.46745562130177515
17,0.7243333333333333,0.013995111111111111,0.5889111111111112,0.018191192098765435,-6.909088888888888,4.623585369876542,0.22187777777777778,0.016161249728395066,0.16828811111111108,0.03304320657476544,0.004934515111111112,0.0006329054505391851,0.17726222222222227,0.012275794350617285,0.37750666666666666,0.03445230862222222,128.02277777777775,873.267545817284,17337.70092592592,27907.99238340194,0.6593406593406593
18,0.30549999999999994,0.008308666666666667,0.11735000000000001,0.005921781666666667,-22.5125,14.404313916666666,0.04146666666666667,5.322222222222222e-05,0.9303333333333333,0.011766722222222222,0.7431083333333334,0.05778930326388889,0.1300125,0.00425109859375,0.15250416666666666,0.020038992065972226,103.21208333333333,707.8929613263889,10155.904513888889,52129832.52625567,0.9117647058823529
